LONG,LATI,LAM,K,REF
-68.66651916503906,43.73347854614258,7.742005825042725,2.023106098175049,10
-68.66651916503906,43.800140380859375,7.5989251136779785,2.010999917984009,10
-68.66651916503906,43.8668098449707,7.458198070526123,1.996682047843933,10
-68.66651916503906,43.93347930908203,7.317881107330322,1.9782999753952026,10
-68.66651916503906,44.00014114379883,7.17490291595459,1.953091025352478,10
-68.66651916503906,44.066810607910156,6.840505123138428,1.9696630239486694,10
-68.66651916503906,44.133480072021484,6.503555774688721,1.9821419715881348,10
-68.599853515625,40.40013122558594,8.46500015258789,2.0949718952178955,10
-68.599853515625,40.46678924560547,8.426976203918457,2.084043025970459,10
-68.599853515625,40.5334587097168,8.399688720703125,2.082334041595459,10
-68.599853515625,40.600128173828125,8.383440971374512,2.090320110321045,10
-68.599853515625,40.66679000854492,8.365533828735352,2.093683958053589,10
-68.599853515625,40.73345947265625,8.349384307861328,2.0957119464874268,10
-68.599853515625,40.80012893676758,8.334839820861816,2.0955090522766113,10
-68.599853515625,40.866798400878906,8.32149600982666,2.092755079269409,10
-68.599853515625,40.9334602355957,8.308419227600098,2.0869369506835938,10
-68.599853515625,41.00012969970703,8.293513298034668,2.076617956161499,10
-68.599853515625,41.06679916381836,8.305249214172363,2.090643882751465,10
-68.599853515625,41.133460998535156,8.314708709716797,2.0996179580688477,10
-68.599853515625,41.200130462646484,8.323732376098633,2.105139970779419,10
-68.599853515625,41.26679992675781,8.33535385131836,2.109860897064209,10
-68.599853515625,41.33346176147461,8.349002838134766,2.1131350994110107,10
-68.599853515625,41.40013122558594,8.364445686340332,2.114835023880005,10
-68.599853515625,41.466800689697266,8.378461837768555,2.112138032913208,10
-68.599853515625,41.533470153808594,8.395515441894531,2.1157619953155518,10
-68.599853515625,41.600128173828125,8.416496276855469,2.12662410736084,10
-68.599853515625,41.66680145263672,8.43673324584961,2.133805990219116,10
-68.599853515625,41.73347091674805,8.45797061920166,2.13883900642395,10
-68.599853515625,41.80012893676758,8.480316162109375,2.141853094100952,10
-68.599853515625,41.866798400878906,8.504725456237793,2.143807888031006,10
-68.599853515625,41.9334716796875,8.529577255249023,2.143256902694702,10
-68.599853515625,42.00012969970703,8.552123069763184,2.1371500492095947,10
-68.599853515625,42.06679916381836,8.55319595336914,2.1455130577087402,10
-68.599853515625,42.13346862792969,8.552071571350098,2.148940086364746,10
-68.599853515625,42.20014190673828,8.551044464111328,2.1492390632629395,10
-68.599853515625,42.26679992675781,8.551527976989746,2.1477210521698,10
-68.599853515625,42.33346939086914,8.55451488494873,2.1452250480651855,10
-68.599853515625,42.40013885498047,8.55989933013916,2.1421260833740234,10
-68.599853515625,42.466800689697266,8.564190864562988,2.135219097137451,10
-68.599853515625,42.533470153808594,8.55482292175293,2.131706953048706,10
-68.599853515625,42.60013961791992,8.532462120056152,2.13201904296875,10
-68.599853515625,42.66680145263672,8.50882625579834,2.1277999877929688,10
-68.599853515625,42.73347091674805,8.487858772277832,2.1230781078338623,10
-68.599853515625,42.800140380859375,8.468912124633789,2.116689920425415,10
-68.599853515625,42.8668098449707,8.451876640319824,2.108351945877075,10
-68.599853515625,42.9334716796875,8.435724258422852,2.0973498821258545,10
-68.599853515625,43.00014114379883,8.416507720947266,2.080638885498047,10
-68.599853515625,43.066810607910156,8.399958610534668,2.0885379314422607,10
-68.599853515625,43.13346862792969,8.37857437133789,2.08788800239563,10
-68.599853515625,43.20014190673828,8.357611656188965,2.0833489894866943,10
-68.599853515625,43.26681137084961,8.339570999145508,2.0770370960235596,10
-68.599853515625,43.33346939086914,8.325728416442871,2.070607900619507,10
-68.599853515625,43.40013885498047,8.313404083251953,2.0614750385284424,10
-68.599853515625,43.4668083190918,8.299792289733887,2.0477449893951416,10
-68.599853515625,43.53348159790039,8.226439476013184,2.040256977081299,10
-68.599853515625,43.60013961791992,8.093931198120117,2.039233922958374,10
-68.599853515625,43.66680908203125,7.959376811981201,2.0323500633239746,10
-68.599853515625,43.73347854614258,7.826075077056885,2.0226941108703613,10
-68.599853515625,43.800140380859375,7.694630146026611,2.0104238986968994,10
-68.599853515625,43.8668098449707,7.5661139488220215,1.9966340065002441,10
-68.599853515625,43.93347930908203,7.4376020431518555,1.9782390594482422,10
-68.599853515625,44.00014114379883,7.30584192276001,1.9527230262756348,10
-68.599853515625,44.133480072021484,6.613645076751709,1.9816780090332031,10
-68.599853515625,44.20014953613281,6.265172958374023,1.9897940158843994,10
-68.5331802368164,40.5334587097168,8.419465065002441,2.0808238983154297,10
-68.5331802368164,40.600128173828125,8.403824806213379,2.0892510414123535,10
-68.5331802368164,40.66679000854492,8.385467529296875,2.0918679237365723,10
-68.5331802368164,40.73345947265625,8.369778633117676,2.094141960144043,10
-68.5331802368164,40.80012893676758,8.355140686035156,2.0934970378875732,10
-68.5331802368164,40.866798400878906,8.341574668884277,2.09013295173645,10
-68.5331802368164,40.9334602355957,8.328768730163574,2.084199905395508,10
-68.5331802368164,41.00012969970703,8.312832832336426,2.072345018386841,10
-68.5331802368164,41.06679916381836,8.324777603149414,2.087238073348999,10
-68.5331802368164,41.133460998535156,8.334114074707031,2.0968101024627686,10
-68.5331802368164,41.200130462646484,8.342540740966797,2.102142095565796,10
-68.5331802368164,41.26679992675781,8.353042602539062,2.1061909198760986,10
-68.5331802368164,41.33346176147461,8.36578369140625,2.109052896499634,10
-68.5331802368164,41.40013122558594,8.380135536193848,2.110100030899048,10
-68.5331802368164,41.466800689697266,8.39310073852539,2.1067309379577637,10
-68.5331802368164,41.533470153808594,8.40969467163086,2.1104750633239746,10
-68.5331802368164,41.600128173828125,8.429994583129883,2.1211750507354736,10
-68.5331802368164,41.66680145263672,8.449504852294922,2.128127098083496,10
-68.5331802368164,41.73347091674805,8.47131061553955,2.134568929672241,10
-68.5331802368164,41.80012893676758,8.49398422241211,2.1386098861694336,10
-68.5331802368164,41.866798400878906,8.517522811889648,2.1401538848876953,10
-68.5331802368164,41.9334716796875,8.540698051452637,2.138221025466919,10
-68.5331802368164,42.00012969970703,8.561823844909668,2.1311259269714355,10
-68.5331802368164,42.06679916381836,8.564602851867676,2.1407289505004883,10
-68.5331802368164,42.13346862792969,8.56430721282959,2.1443769931793213,10
-68.5331802368164,42.33346939086914,8.56948471069336,2.141983985900879,10
-68.5331802368164,42.40013885498047,8.575042724609375,2.138279914855957,10
-68.5331802368164,42.466800689697266,8.579134941101074,2.130392074584961,10
-68.5331802368164,42.533470153808594,8.57028865814209,2.127511978149414,10
-68.5331802368164,42.60013961791992,8.548267364501953,2.1290059089660645,10
-68.5331802368164,42.66680145263672,8.524110794067383,2.1250460147857666,10
-68.5331802368164,42.73347091674805,8.50186538696289,2.1195759773254395,10
-68.5331802368164,42.800140380859375,8.482455253601074,2.113400936126709,10
-68.5331802368164,42.8668098449707,8.46507740020752,2.1054561138153076,10
-68.5331802368164,42.9334716796875,8.447919845581055,2.0941920280456543,10
-68.5331802368164,43.00014114379883,8.426817893981934,2.076107978820801,10
-68.5331802368164,43.066810607910156,8.415555953979492,2.0855250358581543,10
-68.5331802368164,43.13346862792969,8.398703575134277,2.0854101181030273,10
-68.5331802368164,43.20014190673828,8.381810188293457,2.081022024154663,10
-68.5331802368164,43.26681137084961,8.368395805358887,2.0755369663238525,10
-68.5331802368164,43.33346939086914,8.358137130737305,2.0685389041900635,10
-68.5331802368164,43.40013885498047,8.350079536437988,2.059493064880371,10
-68.5331802368164,43.4668083190918,8.340041160583496,2.0450730323791504,10
-68.5331802368164,43.53348159790039,8.274456024169922,2.0373809337615967,10
-68.5331802368164,43.60013961791992,8.154296875,2.037170886993408,10
-68.5331802368164,43.66680908203125,8.03148078918457,2.0304648876190186,10
-68.5331802368164,43.73347854614258,7.909650802612305,2.0203890800476074,10
-68.5331802368164,43.800140380859375,7.790525913238525,2.008802890777588,10
-68.5331802368164,43.8668098449707,7.6737380027771,1.9950180053710938,10
-68.5331802368164,43.93347930908203,7.557411193847656,1.9770829677581787,10
-68.5331802368164,44.00014114379883,7.435797214508057,1.9500499963760376,10
-68.5331802368164,44.066810607910156,7.081524848937988,1.967594027519226,10
-68.5331802368164,44.133480072021484,6.723184108734131,1.9793280363082886,10
-68.5331802368164,44.20014953613281,6.364806175231934,1.9879870414733887,10
-68.46650695800781,40.866798400878906,8.361188888549805,2.0910849571228027,10
-68.46650695800781,40.9334602355957,8.348060607910156,2.084908962249756,10
-68.46650695800781,41.00012969970703,8.331826210021973,2.0727899074554443,10
-68.46650695800781,41.06679916381836,8.343643188476562,2.087873935699463,10
-68.46650695800781,41.133460998535156,8.352614402770996,2.0975260734558105,10
-68.46650695800781,41.200130462646484,8.36064338684082,2.1027920246124268,10
-68.46650695800781,41.26679992675781,8.370027542114258,2.106071949005127,10
-68.46650695800781,41.33346176147461,8.382198333740234,2.1087589263916016,10
-68.46650695800781,41.40013122558594,8.39537239074707,2.1090569496154785,10
-68.46650695800781,41.466800689697266,8.407323837280273,2.104973077774048,10
-68.46650695800781,41.533470153808594,8.423473358154297,2.1089301109313965,10
-68.46650695800781,41.600128173828125,8.443621635437012,2.120374917984009,10
-68.46650695800781,41.66680145263672,8.462844848632812,2.127938985824585,10
-68.46650695800781,41.73347091674805,8.483606338500977,2.1339969635009766,10
-68.46650695800781,41.80012893676758,8.505455017089844,2.1379001140594482,10
-68.46650695800781,41.866798400878906,8.527830123901367,2.139064073562622,10
-68.46650695800781,41.9334716796875,8.549988746643066,2.1370110511779785,10
-68.46650695800781,42.40013885498047,8.58513355255127,2.1377339363098145,10
-68.46650695800781,42.466800689697266,8.58901309967041,2.1295061111450195,10
-68.46650695800781,42.533470153808594,8.58031177520752,2.1268680095672607,10
-68.46650695800781,42.60013961791992,8.558406829833984,2.128865957260132,10
-68.46650695800781,42.66680145263672,8.534520149230957,2.125601053237915,10
-68.46650695800781,42.73347091674805,8.511739730834961,2.1199750900268555,10
-68.46650695800781,42.800140380859375,8.491118431091309,2.1128170490264893,10
-68.46650695800781,42.8668098449707,8.473356246948242,2.104962110519409,10
-68.46650695800781,42.9334716796875,8.455828666687012,2.0939719676971436,10
-68.46650695800781,43.00014114379883,8.434867858886719,2.0766611099243164,10
-68.46650695800781,43.066810607910156,8.425572395324707,2.0860049724578857,10
-68.46650695800781,43.13346862792969,8.411031723022461,2.086232900619507,10
-68.46650695800781,43.20014190673828,8.396303176879883,2.082179069519043,10
-68.46650695800781,43.26681137084961,8.38496208190918,2.0769810676574707,10
-68.46650695800781,43.33346939086914,8.376127243041992,2.0695478916168213,10
-68.46650695800781,43.40013885498047,8.369961738586426,2.0604960918426514,10
-68.46650695800781,43.4668083190918,8.361982345581055,2.0462911128997803,10
-68.46650695800781,43.53348159790039,8.301838874816895,2.0386428833007812,10
-68.46650695800781,43.60013961791992,8.191205978393555,2.0394749641418457,10
-68.46650695800781,43.66680908203125,8.077054023742676,2.032891035079956,10
-68.46650695800781,43.73347854614258,7.964099884033203,2.023228883743286,10
-68.46650695800781,43.800140380859375,7.853938102722168,2.0120630264282227,10
-68.46650695800781,43.8668098449707,7.74553918838501,1.9981579780578613,10
-68.46650695800781,43.93347930908203,7.637999057769775,1.9806740283966064,10
-68.46650695800781,44.00014114379883,7.524694919586182,1.953678011894226,10
-68.46650695800781,44.066810607910156,7.165990829467773,1.9710839986801147,10
-68.46650695800781,44.133480072021484,6.802649021148682,1.9820679426193237,10
-68.46650695800781,44.20014953613281,6.439344882965088,1.9902069568634033,10
-68.46650695800781,44.33348083496094,5.716297149658203,1.993170976638794,10
-68.39984893798828,41.133460998535156,8.37002182006836,2.101516008377075,10
-68.39984893798828,41.200130462646484,8.377762794494629,2.106868028640747,10
-68.39984893798828,41.26679992675781,8.386467933654785,2.1097888946533203,10
-68.39984893798828,41.33346176147461,8.39814567565918,2.1123740673065186,10
-68.39984893798828,41.40013122558594,8.410829544067383,2.1125869750976562,10
-68.39984893798828,41.466800689697266,8.422270774841309,2.1085050106048584,10
-68.39984893798828,41.533470153808594,8.437321662902832,2.111999988555908,10
-68.39984893798828,41.600128173828125,8.45646858215332,2.1233439445495605,10
-68.39984893798828,41.66680145263672,8.474685668945312,2.1307969093322754,10
-68.39984893798828,41.73347091674805,8.494644165039062,2.136989116668701,10
-68.39984893798828,41.80012893676758,8.515979766845703,2.1414990425109863,10
-68.39984893798828,42.40013885498047,8.590391159057617,2.1410999298095703,10
-68.39984893798828,42.466800689697266,8.594196319580078,2.1331660747528076,10
-68.39984893798828,42.533470153808594,8.585638999938965,2.130898952484131,10
-68.39984893798828,42.60013961791992,8.563834190368652,2.132780075073242,10
-68.39984893798828,42.66680145263672,8.540201187133789,2.1298530101776123,10
-68.39984893798828,42.73347091674805,8.517143249511719,2.1239070892333984,10
-68.39984893798828,42.800140380859375,8.495780944824219,2.1159229278564453,10
-68.39984893798828,42.8668098449707,8.47746467590332,2.107745885848999,10
-68.39984893798828,42.9334716796875,8.460922241210938,2.098412036895752,10
-68.39984893798828,43.00014114379883,8.44107437133789,2.0827980041503906,10
-68.39984893798828,43.066810607910156,8.430191040039062,2.0902140140533447,10
-68.39984893798828,43.13346862792969,8.415501594543457,2.090369939804077,10
-68.39984893798828,43.20014190673828,8.399995803833008,2.08547306060791,10
-68.39984893798828,43.26681137084961,8.389187812805176,2.0812690258026123,10
-68.39984893798828,43.33346939086914,8.380206108093262,2.0740609169006348,10
-68.39984893798828,43.40013885498047,8.373650550842285,2.0650949478149414,10
-68.39984893798828,43.4668083190918,8.365757942199707,2.0512030124664307,10
-68.39984893798828,43.53348159790039,8.308587074279785,2.043977975845337,10
-68.39984893798828,43.60013961791992,8.202993392944336,2.044066905975342,10
-68.39984893798828,43.66680908203125,8.094924926757812,2.0381410121917725,10
-68.39984893798828,43.73347854614258,7.988166809082031,2.0293939113616943,10
-68.39984893798828,43.800140380859375,7.883994102478027,2.019087076187134,10
-68.39984893798828,43.8668098449707,7.781558036804199,2.006016969680786,10
-68.39984893798828,43.93347930908203,7.68026876449585,1.9897960424423218,10
-68.39984893798828,44.00014114379883,7.573954105377197,1.9648200273513794,10
-68.39984893798828,44.066810607910156,7.215252876281738,1.9806050062179565,10
-68.39984893798828,44.133480072021484,6.852502822875977,1.9904999732971191,10
-68.39984893798828,44.20014953613281,6.489136219024658,1.9967570304870605,10
-68.39984893798828,44.400150299072266,5.410754203796387,1.9913040399551392,10
-68.33318328857422,42.466800689697266,8.599662780761719,2.1359009742736816,10
-68.33318328857422,42.533470153808594,8.59104061126709,2.133641004562378,10
-68.33318328857422,42.60013961791992,8.568915367126465,2.1349830627441406,10
-68.33318328857422,42.66680145263672,8.545682907104492,2.1324830055236816,10
-68.33318328857422,42.73347091674805,8.522616386413574,2.126612901687622,10
-68.33318328857422,42.800140380859375,8.500933647155762,2.118446111679077,10
-68.33318328857422,42.8668098449707,8.481855392456055,2.1095681190490723,10
-68.33318328857422,42.9334716796875,8.46578598022461,2.1011130809783936,10
-68.33318328857422,43.00014114379883,8.446051597595215,2.0859758853912354,10
-68.33318328857422,43.066810607910156,8.434707641601562,2.0927491188049316,10
-68.33318328857422,43.13346862792969,8.419513702392578,2.0924670696258545,10
-68.33318328857422,43.20014190673828,8.404810905456543,2.088747978210449,10
-68.33318328857422,43.26681137084961,8.393340110778809,2.0839450359344482,10
-68.33318328857422,43.33346939086914,8.384390830993652,2.0771169662475586,10
-68.33318328857422,43.40013885498047,8.37763500213623,2.0684590339660645,10
-68.33318328857422,43.4668083190918,8.370051383972168,2.0554189682006836,10
-68.33318328857422,43.53348159790039,8.314994812011719,2.0476479530334473,10
-68.33318328857422,43.60013961791992,8.214335441589355,2.0470340251922607,10
-68.33318328857422,43.66680908203125,8.11237907409668,2.0417520999908447,10
-68.33318328857422,43.73347854614258,8.011866569519043,2.03387188911438,10
-68.33318328857422,43.800140380859375,7.913839817047119,2.024367094039917,10
-68.33318328857422,43.8668098449707,7.817580223083496,2.012312889099121,10
-68.33318328857422,43.93347930908203,7.721820831298828,1.9966130256652832,10
-68.33318328857422,44.00014114379883,7.622457027435303,1.9737290143966675,10
-68.33318328857422,44.066810607910156,7.26388692855835,1.9879659414291382,10
-68.33318328857422,44.133480072021484,6.9021711349487305,1.9972469806671143,10
-68.26651000976562,42.466800689697266,8.60568904876709,2.1377079486846924,10
-68.26651000976562,42.533470153808594,8.59676456451416,2.135261058807373,10
-68.26651000976562,42.60013961791992,8.575105667114258,2.137131929397583,10
-68.26651000976562,42.66680145263672,8.551636695861816,2.13440203666687,10
-68.26651000976562,42.73347091674805,8.528327941894531,2.1282670497894287,10
-68.26651000976562,42.800140380859375,8.50662612915039,2.1201488971710205,10
-68.26651000976562,42.8668098449707,8.488091468811035,2.112083911895752,10
-68.26651000976562,42.9334716796875,8.471054077148438,2.1027159690856934,10
-68.26651000976562,43.00014114379883,8.451202392578125,2.087707996368408,10
-68.26651000976562,43.066810607910156,8.439760208129883,2.0943849086761475,10
-68.26651000976562,43.13346862792969,8.424016952514648,2.093485116958618,10
-68.26651000976562,43.20014190673828,8.410184860229492,2.0909829139709473,10
-68.26651000976562,43.26681137084961,8.398331642150879,2.086005926132202,10
-68.26651000976562,43.33346939086914,8.388859748840332,2.0788700580596924,10
-68.26651000976562,43.40013885498047,8.381507873535156,2.0700008869171143,10
-68.26651000976562,43.4668083190918,8.3739595413208,2.0574870109558105,10
-68.26651000976562,43.53348159790039,8.321320533752441,2.0495920181274414,10
-68.26651000976562,43.60013961791992,8.226301193237305,2.049170970916748,10
-68.26651000976562,43.66680908203125,8.130087852478027,2.0443480014801025,10
-68.26651000976562,43.73347854614258,8.03594970703125,2.0375020503997803,10
-68.26651000976562,43.800140380859375,7.944022178649902,2.028688907623291,10
-68.26651000976562,43.8668098449707,7.853984832763672,2.017657995223999,10
-68.26651000976562,43.93347930908203,7.763909816741943,2.0024259090423584,10
-68.26651000976562,44.00014114379883,7.670351028442383,1.9803110361099243,10
-68.26651000976562,44.066810607910156,7.311497211456299,1.9924119710922241,10
-68.26651000976562,44.133480072021484,6.95170783996582,2.0022759437561035,10
-68.26651000976562,44.20014953613281,6.590455055236816,2.0074479579925537,10
-68.26651000976562,44.26681137084961,6.230310916900635,2.0094358921051025,10
-68.1998519897461,42.533470153808594,8.602807998657227,2.1357510089874268,10
-68.1998519897461,42.60013961791992,8.580588340759277,2.136945962905884,10
-68.1998519897461,42.66680145263672,8.557319641113281,2.13434100151062,10
-68.1998519897461,42.73347091674805,8.534049987792969,2.1282858848571777,10
-68.1998519897461,42.800140380859375,8.51246452331543,2.120448112487793,10
-68.1998519897461,42.8668098449707,8.494072914123535,2.112739086151123,10
-68.1998519897461,42.9334716796875,8.476463317871094,2.102849006652832,10
-68.1998519897461,43.00014114379883,8.456374168395996,2.0878028869628906,10
-68.1998519897461,43.066810607910156,8.444925308227539,2.094536066055298,10
-68.1998519897461,43.13346862792969,8.429044723510742,2.093513011932373,10
-68.1998519897461,43.20014190673828,8.415168762207031,2.091097116470337,10
-68.1998519897461,43.26681137084961,8.403763771057129,2.086841106414795,10
-68.1998519897461,43.33346939086914,8.394152641296387,2.0799009799957275,10
-68.1998519897461,43.40013885498047,8.386627197265625,2.0712039470672607,10
-68.1998519897461,43.4668083190918,8.378253936767578,2.0581090450286865,10
-68.1998519897461,43.53348159790039,8.3283109664917,2.050520896911621,10
-68.1998519897461,43.60013961791992,8.238645553588867,2.0500950813293457,10
-68.1998519897461,43.66680908203125,8.148686408996582,2.0462679862976074,10
-68.1998519897461,43.73347854614258,8.060418128967285,2.040055990219116,10
-68.1998519897461,43.800140380859375,7.974311828613281,2.0315749645233154,10
-68.1998519897461,43.8668098449707,7.890504837036133,2.0214009284973145,10
-68.1998519897461,43.93347930908203,7.806469917297363,2.0072009563446045,10
-68.1998519897461,44.00014114379883,7.718375205993652,1.9854010343551636,10
-68.1998519897461,44.066810607910156,7.361189842224121,1.9977209568023682,10
-68.1998519897461,44.133480072021484,7.001530170440674,2.005772113800049,10
-68.1998519897461,44.20014953613281,6.64137077331543,2.010546922683716,10
-68.1998519897461,44.26681137084961,6.28253698348999,2.012516975402832,10
-68.1998519897461,44.4668083190918,5.21596097946167,1.9844379425048828,10
-68.1331787109375,42.60013961791992,8.586274147033691,2.1354689598083496,10
-68.1331787109375,42.66680145263672,8.562848091125488,2.132690906524658,10
-68.1331787109375,42.73347091674805,8.540238380432129,2.1274240016937256,10
-68.1331787109375,42.800140380859375,8.518900871276855,2.1199920177459717,10
-68.1331787109375,42.8668098449707,8.49985408782959,2.1115689277648926,10
-68.1331787109375,42.9334716796875,8.482508659362793,2.102154016494751,10
-68.1331787109375,43.00014114379883,8.461734771728516,2.086540937423706,10
-68.1331787109375,43.066810607910156,8.450082778930664,2.0930631160736084,10
-68.1331787109375,43.13346862792969,8.434626579284668,2.0926690101623535,10
-68.1331787109375,43.20014190673828,8.4209623336792,2.0906190872192383,10
-68.1331787109375,43.26681137084961,8.409299850463867,2.086319923400879,10
-68.1331787109375,43.33346939086914,8.39946174621582,2.0793869495391846,10
-68.1331787109375,43.40013885498047,8.392067909240723,2.0711400508880615,10
-68.1331787109375,43.4668083190918,8.383063316345215,2.057590961456299,10
-68.1331787109375,43.53348159790039,8.335728645324707,2.050168991088867,10
-68.1331787109375,43.60013961791992,8.251625061035156,2.050065040588379,10
-68.1331787109375,43.66680908203125,8.167553901672363,2.0469319820404053,10
-68.1331787109375,43.73347854614258,8.085347175598145,2.041532039642334,10
-68.1331787109375,43.800140380859375,8.005290985107422,2.0339229106903076,10
-68.1331787109375,43.8668098449707,7.927005767822266,2.0239129066467285,10
-68.1331787109375,43.93347930908203,7.849285125732422,2.010817050933838,10
-68.1331787109375,44.00014114379883,7.766432762145996,1.9889600276947021,10
-68.1331787109375,44.066810607910156,7.4098992347717285,2.0003509521484375,10
-68.1331787109375,44.133480072021484,7.051534175872803,2.0081889629364014,10
-68.1331787109375,44.20014953613281,6.69259786605835,2.0126230716705322,10
-68.1331787109375,44.26681137084961,6.334626197814941,2.0139029026031494,10
-68.1331787109375,44.33348083496094,5.978795051574707,2.011657953262329,10
-68.1331787109375,44.400150299072266,5.6244330406188965,2.0028719902038574,10
-68.06651306152344,42.60013961791992,8.591463088989258,2.1321680545806885,10
-68.06651306152344,42.66680145263672,8.568178176879883,2.1295089721679688,10
-68.06651306152344,42.73347091674805,8.545950889587402,2.124680995941162,10
-68.06651306152344,42.800140380859375,8.524690628051758,2.1172800064086914,10
-68.06651306152344,42.8668098449707,8.506182670593262,2.1096689701080322,10
-68.06651306152344,42.9334716796875,8.488450050354004,2.099947929382324,10
-68.06651306152344,43.00014114379883,8.466798782348633,2.0833420753479004,10
-68.06651306152344,43.066810607910156,8.455486297607422,2.090517044067383,10
-68.06651306152344,43.13346862792969,8.440568923950195,2.0908710956573486,10
-68.06651306152344,43.20014190673828,8.426642417907715,2.0886149406433105,10
-68.06651306152344,43.26681137084961,8.414979934692383,2.084476947784424,10
-68.06651306152344,43.33346939086914,8.404855728149414,2.077491044998169,10
-68.06651306152344,43.40013885498047,8.396824836730957,2.068671941757202,10
-68.06651306152344,43.4668083190918,8.388059616088867,2.0556960105895996,10
-68.06651306152344,43.53348159790039,8.34372615814209,2.0488510131835938,10
-68.06651306152344,43.60013961791992,8.264993667602539,2.0489449501037598,10
-68.06651306152344,43.66680908203125,8.186344146728516,2.045964002609253,10
-68.06651306152344,43.73347854614258,8.110501289367676,2.0418689250946045,10
-68.06651306152344,43.800140380859375,8.036247253417969,2.0347769260406494,10
-68.06651306152344,43.8668098449707,7.963544845581055,2.0250120162963867,10
-68.06651306152344,43.93347930908203,7.8917131423950195,2.012497901916504,10
-68.06651306152344,44.00014114379883,7.814716815948486,1.9914369583129883,10
-68.06651306152344,44.066810607910156,7.459545135498047,2.002746105194092,10
-68.06651306152344,44.133480072021484,7.1015520095825195,2.009289026260376,10
-68.06651306152344,44.20014953613281,6.743630886077881,2.013115882873535,10
-68.06651306152344,44.26681137084961,6.387335777282715,2.014733076095581,10
-68.06651306152344,44.33348083496094,6.03197717666626,2.0113749504089355,10
-67.99984741210938,17.000009536743164,7.499762058258057,3.603023052215576,10
-67.99984741210938,17.066680908203125,7.433018207550049,3.6053669452667236,10
-67.99984741210938,17.13334083557129,7.367163181304932,3.5938339233398438,10
-67.99984741210938,17.200010299682617,7.302856922149658,3.5703299045562744,10
-67.99984741210938,17.266679763793945,7.239875793457031,3.5351760387420654,10
-67.99984741210938,17.33333969116211,7.17848014831543,3.489543914794922,10
-67.99984741210938,17.400009155273438,7.118332862854004,3.433034896850586,10
-67.99984741210938,17.4666805267334,7.0587477684021,3.365082025527954,10
-67.99984741210938,17.533349990844727,6.979436874389648,3.3177649974823,10
-67.99984741210938,17.60000991821289,6.883359909057617,3.290334939956665,10
-67.99984741210938,17.66667938232422,6.7888288497924805,3.240554094314575,10
-67.99984741210938,17.73335075378418,6.696424961090088,3.1726279258728027,10
-67.99984741210938,17.800010681152344,6.6057000160217285,3.0881240367889404,10
-67.99984741210938,17.866680145263672,6.516025066375732,2.988831043243408,10
-67.99984741210938,17.933349609375,6.427259922027588,2.8790879249572754,10
-67.99984741210938,18.000009536743164,6.3386921882629395,2.7612600326538086,10
-67.99984741210938,18.066680908203125,6.321678161621094,2.7626290321350098,10
-67.99984741210938,18.133350372314453,6.305408954620361,2.746596097946167,10
-67.99984741210938,18.20001983642578,6.290459156036377,2.7155230045318604,10
-67.99984741210938,18.266679763793945,6.277156829833984,2.671499013900757,10
-67.99984741210938,18.333349227905273,6.265003204345703,2.6154069900512695,10
-67.99984741210938,18.400020599365234,6.253544807434082,2.548845052719116,10
-67.99984741210938,18.4666805267334,6.241865158081055,2.4728610515594482,10
-67.99984741210938,18.533349990844727,6.300063133239746,2.4673960208892822,10
-67.99984741210938,18.600019454956055,6.428427219390869,2.532397985458374,10
-67.99984741210938,18.66667938232422,6.556676864624023,2.5887179374694824,10
-67.99984741210938,18.73335075378418,6.685173988342285,2.635922908782959,10
-67.99984741210938,18.800020217895508,6.815242767333984,2.676440954208374,10
-67.99984741210938,18.866689682006836,6.9460859298706055,2.70770001411438,10
-67.99984741210938,18.933349609375,7.077535152435303,2.728950023651123,10
-67.99984741210938,19.000019073486328,7.208649158477783,2.7380220890045166,10
-67.99984741210938,19.06669044494629,7.269577980041504,2.8127670288085938,10
-67.99984741210938,19.133350372314453,7.329617023468018,2.8820319175720215,10
-67.99984741210938,19.20001983642578,7.389492034912109,2.9455559253692627,10
-67.99984741210938,19.26668930053711,7.4495439529418945,3.003148078918457,10
-67.99984741210938,19.333349227905273,7.510240077972412,3.054716110229492,10
-67.99984741210938,19.400020599365234,7.571579933166504,3.098973035812378,10
-67.99984741210938,19.466690063476562,7.633209228515625,3.1346309185028076,10
-67.99984741210938,42.66680145263672,8.573447227478027,2.1250269412994385,10
-67.99984741210938,42.73347091674805,8.551063537597656,2.1200199127197266,10
-67.99984741210938,42.800140380859375,8.529792785644531,2.112571954727173,10
-67.99984741210938,42.8668098449707,8.511019706726074,2.1046829223632812,10
-67.99984741210938,42.9334716796875,8.493062019348145,2.0947000980377197,10
-67.99984741210938,43.00014114379883,8.470305442810059,2.0768990516662598,10
-67.99984741210938,43.066810607910156,8.460427284240723,2.086038112640381,10
-67.99984741210938,43.13346862792969,8.44562816619873,2.0867459774017334,10
-67.99984741210938,43.20014190673828,8.431497573852539,2.0844550132751465,10
-67.99984741210938,43.26681137084961,8.419893264770508,2.08058500289917,10
-67.99984741210938,43.33346939086914,8.409788131713867,2.073786973953247,10
-67.99984741210938,43.40013885498047,8.400932312011719,2.0641770362854004,10
-67.99984741210938,43.4668083190918,8.391325950622559,2.0503969192504883,10
-67.99984741210938,43.53348159790039,8.350890159606934,2.0449769496917725,10
-67.99984741210938,43.60013961791992,8.278525352478027,2.0464398860931396,10
